2473 -0.16 -1.40
2474 -0.16 -1.40
2475 -0.17 -1.40
2476 -0.17 -1.40
2477 -0.17 -1.40
2478 -0.17 -1.40
2479 -0.17 -1.40
2480 -0.17 -1.40
2481 -0.17 -1.40
2482 -0.18 -1.40
2483 -0.18 -1.40
2484 -0.18 -1.40
2485 -0.18 -1.40
2486 -0.18 -1.40
2487 -0.18 -1.40
2488 -0.18 -1.40
2489 -0.19 -1.40
2490 -0.19 -1.40
2491 -0.19 -1.40
2492 -0.19 -1.40
2493 -0.19 -1.40
2494 -0.19 -1.40
2495 -0.19 -1.40
2496 -0.20 -1.40
2497 -0.20 -1.40
2498 -0.20 -1.40
2499 -0.20 -1.40
2500 -0.20 -1.40
2501 -0.20 -1.40
2502 -0.20 -1.40
2503 -0.21 -1.40
2504 -0.21 -1.40
2505 -0.21 -1.40
2506 -0.21 -1.40
2507 -0.21 -1.40
2508 -0.21 -1.40
2509 -0.21 -1.40
2510 -0.22 -1.40
2511 -0.22 -1.40
2512 -0.22 -1.40
2513 -0.22 -1.40
2514 -0.22 -1.40
2515 -0.22 -1.40
2516 -0.22 -1.40
2517 -0.23 -1.40
2518 -0.23 -1.40
2519 -0.23 -1.40
2520 -0.23 -1.40
2521 -0.23 -1.40
2522 -0.23 -1.40
2523 -0.23 -1.39
2524 -0.23 -1.39
2525 -0.24 -1.39
2526 -0.24 -1.39
2527 -0.24 -1.39
2528 -0.24 -1.39
2529 -0.24 -1.39
2530 -0.24 -1.39
2531 -0.24 -1.39
2532 -0.25 -1.39
2533 -0.25 -1.39
2534 -0.25 -1.39
2535 -0.25 -1.39
2536 -0.25 -1.39
2537 -0.25 -1.39
2538 -0.25 -1.39
2539 -0.26 -1.39
2540 -0.26 -1.39
2541 -0.26 -1.39
2542 -0.26 -1.39
2543 -0.26 -1.39
2544 -0.26 -1.39
2545 -0.26 -1.39
2546 -0.27 -1.39
2547 -0.27 -1.39
2548 -0.27 -1.39
2549 -0.27 -1.39
2550 -0.27 -1.39
2551 -0.27 -1.39
2552 -0.27 -1.39
2553 -0.28 -1.39
2554 -0.28 -1.39
2555 -0.28 -1.39
2556 -0.28 -1.39
2557 -0.28 -1.39
2558 -0.28 -1.39
2559 -0.28 -1.39
2560 -0.28 -1.39
2561 -0.29 -1.38
2562 -0.29 -1.38
2563 -0.29 -1.38
2564 -0.29 -1.38
2565 -0.29 -1.38
2566 -0.29 -1.38
2567 -0.29 -1.38
2568 -0.30 -1.38
2569 -0.30 -1.38
2570 -0.30 -1.38
2571 -0.30 -1.38
2572 -0.30 -1.38
2573 -0.30 -1.38
2574 -0.30 -1.38
2575 -0.31 -1.38
2576 -0.31 -1.38
2577 -0.31 -1.38
2578 -0.31 -1.38
2579 -0.31 -1.38
2580 -0.31 -1.38
2581 -0.31 -1.38
2582 -0.32 -1.38
2583 -0.32 -1.38
2584 -0.32 -1.38
2585 -0.32 -1.38
2586 -0.32 -1.38
2587 -0.32 -1.38
2588 -0.32 -1.38
2589 -0.32 -1.38
2590 -0.33 -1.38
2591 -0.33 -1.38
2592 -0.33 -1.38
2593 -0.33 -1.38
2594 -0.33 -1.37
2595 -0.33 -1.37
2596 -0.33 -1.37
2597 -0.34 -1.37
2598 -0.34 -1.37
2599 -0.34 -1.37
2600 -0.34 -1.37
2601 -0.34 -1.37
2602 -0.34 -1.37
2603 -0.34 -1.37
2604 -0.35 -1.37
2605 -0.35 -1.37
2606 -0.35 -1.37
2607 -0.35 -1.37
2608 -0.35 -1.37
2609 -0.35 -1.37
2610 -0.35 -1.37
2611 -0.36 -1.37
2612 -0.36 -1.37
2613 -0.36 -1.37
2614 -0.36 -1.37
2615 -0.36 -1.37
2616 -0.36 -1.37
2617 -0.36 -1.37
2618 -0.36 -1.37
2619 -0.37 -1.37
2620 -0.37 -1.37
2621 -0.37 -1.37
2622 -0.37 -1.36
2623 -0.37 -1.36
2624 -0.37 -1.36
2625 -0.37 -1.36
2626 -0.38 -1.36
2627 -0.38 -1.36
2628 -0.38 -1.36
2629 -0.38 -1.36
2630 -0.38 -1.36
2631 -0.38 -1.36
2632 -0.38 -1.36
2633 -0.39 -1.36
2634 -0.39 -1.36
2635 -0.39 -1.36
2636 -0.39 -1.36
2637 -0.39 -1.36
2638 -0.39 -1.36
2639 -0.39 -1.36
2640 -0.39 -1.36
2641 -0.40 -1.36
2642 -0.40 -1.36
2643 -0.40 -1.36
2644 -0.40 -1.36
2645 -0.40 -1.36
2646 -0.40 -1.36
2647 -0.40 -1.36
2648 -0.41 -1.35
2649 -0.41 -1.35
2650 -0.41 -1.35
2651 -0.41 -1.35
2652 -0.41 -1.35
2653 -0.41 -1.35
2654 -0.41 -1.35
2655 -0.41 -1.35
2656 -0.42 -1.35
2657 -0.42 -1.35
2658 -0.42 -1.35
2659 -0.42 -1.35
2660 -0.42 -1.35
2661 -0.42 -1.35
2662 -0.42 -1.35
2663 -0.43 -1.35
2664 -0.43 -1.35
2665 -0.43 -1.35
2666 -0.43 -1.35
2667 -0.43 -1.35
2668 -0.43 -1.35
2669 -0.43 -1.35
2670 -0.44 -1.35
2671 -0.44 -1.35
2672 -0.44 -1.34
2673 -0.44 -1.34
2674 -0.44 -1.34
2675 -0.44 -1.34
2676 -0.44 -1.34
2677 -0.44 -1.34
2678 -0.45 -1.34
2679 -0.45 -1.34
2680 -0.45 -1.34
2681 -0.45 -1.34
2682 -0.45 -1.34
2683 -0.45 -1.34
2684 -0.45 -1.34
2685 -0.46 -1.34
2686 -0.46 -1.34
2687 -0.46 -1.34
2688 -0.46 -1.34
2689 -0.46 -1.34
2690 -0.46 -1.34
2691 -0.46 -1.34
2692 -0.46 -1.34
2693 -0.47 -1.34
2694 -0.47 -1.33
2695 -0.47 -1.33
2696 -0.47 -1.33
2697 -0.47 -1.33
2698 -0.47 -1.33
2699 -0.47 -1.33
2700 -0.48 -1.33
2701 -0.48 -1.33
2702 -0.48 -1.33
2703 -0.48 -1.33
2704 -0.48 -1.33
2705 -0.48 -1.33
2706 -0.48 -1.33
2707 -0.48 -1.33
2708 -0.49 -1.33
2709 -0.49 -1.33
2710 -0.49 -1.33
2711 -0.49 -1.33
2712 -0.49 -1.33
2713 -0.49 -1.33
2714 -0.49 -1.33
2715 -0.50 -1.32
2716 -0.50 -1.32
2717 -0.50 -1.32
2718 -0.50 -1.32
2719 -0.50 -1.32
2720 -0.50 -1.32
2721 -0.50 -1.32
2722 -0.50 -1.32
2723 -0.51 -1.32
2724 -0.51 -1.32
2725 -0.51 -1.32
2726 -0.51 -1.32
2727 -0.51 -1.32
2728 -0.51 -1.32
2729 -0.51 -1.32
2730 -0.52 -1.32
2731 -0.52 -1.32
2732 -0.52 -1.32
2733 -0.52 -1.32
2734 -0.52 -1.31
2735 -0.52 -1.31
2736 -0.52 -1.31
2737 -0.52 -1.31
2738 -0.53 -1.31
2739 -0.53 -1.31
2740 -0.53 -1.31
2741 -0.53 -1.31
2742 -0.53 -1.31
2743 -0.53 -1.31
2744 -0.53 -1.31
2745 -0.53 -1.31
2746 -0.54 -1.31
2747 -0.54 -1.31
2748 -0.54 -1.31
2749 -0.54 -1.31
2750 -0.54 -1.31
2751 -0.54 -1.31
2752 -0.54 -1.31
2753 -0.55 -1.30
2754 -0.55 -1.30
2755 -0.55 -1.30
2756 -0.55 -1.30
2757 -0.55 -1.30
2758 -0.55 -1.30
2759 -0.55 -1.30
2760 -0.55 -1.30
2761 -0.56 -1.30
2762 -0.56 -1.30
2763 -0.56 -1.30
2764 -0.56 -1.30
2765 -0.56 -1.30
2766 -0.56 -1.30
2767 -0.56 -1.30
2768 -0.56 -1.30
2769 -0.57 -1.30
2770 -0.57 -1.30
2771 -0.57 -1.29
2772 -0.57 -1.29
2773 -0.57 -1.29
2774 -0.57 -1.29
2775 -0.57 -1.29
2776 -0.58 -1.29
2777 -0.58 -1.29
2778 -0.58 -1.29
2779 -0.58 -1.29
2780 -0.58 -1.29
2781 -0.58 -1.29
2782 -0.58 -1.29
2783 -0.58 -1.29
2784 -0.59 -1.29
2785 -0.59 -1.29
2786 -0.59 -1.29
2787 -0.59 -1.29
2788 -0.59 -1.28
2789 -0.59 -1.28
2790 -0.59 -1.28
2791 -0.59 -1.28
2792 -0.60 -1.28
2793 -0.60 -1.28
2794 -0.60 -1.28
2795 -0.60 -1.28
2796 -0.60 -1.28
2797 -0.60 -1.28
2798 -0.60 -1.28
2799 -0.60 -1.28
2800 -0.61 -1.28
2801 -0.61 -1.28
2802 -0.61 -1.28
2803 -0.61 -1.28
2804 -0.61 -1.28
2805 -0.61 -1.27
2806 -0.61 -1.27
2807 -0.61 -1.27
2808 -0.62 -1.27
2809 -0.62 -1.27
2810 -0.62 -1.27
2811 -0.62 -1.27
2812 -0.62 -1.27
2813 -0.62 -1.27
2814 -0.62 -1.27
2815 -0.63 -1.27
2816 -0.63 -1.27
2817 -0.63 -1.27
2818 -0.63 -1.27
2819 -0.63 -1.27
2820 -0.63 -1.27
2821 -0.63 -1.26
2822 -0.63 -1.26
2823 -0.64 -1.26
2824 -0.64 -1.26
2825 -0.64 -1.26
2826 -0.64 -1.26
2827 -0.64 -1.26
2828 -0.64 -1.26
2829 -0.64 -1.26
2830 -0.64 -1.26
2831 -0.65 -1.26
2832 -0.65 -1.26
2833 -0.65 -1.26
2834 -0.65 -1.26
2835 -0.65 -1.26
2836 -0.65 -1.26
2837 -0.65 -1.25
2838 -0.65 -1.25
2839 -0.66 -1.25
2840 -0.66 -1.25
2841 -0.66 -1.25
2842 -0.66 -1.25
2843 -0.66 -1.25
2844 -0.66 -1.25
2845 -0.66 -1.25
2846 -0.66 -1.25
2847 -0.67 -1.25
2848 -0.67 -1.25
2849 -0.67 -1.25
2850 -0.67 -1.25
2851 -0.67 -1.25
2852 -0.67 -1.24
2853 -0.67 -1.24
2854 -0.67 -1.24
2855 -0.68 -1.24
2856 -0.68 -1.24
2857 -0.68 -1.24
2858 -0.68 -1.24
2859 -0.68 -1.24
2860 -0.68 -1.24
2861 -0.68 -1.24
2862 -0.68 -1.24
2863 -0.69 -1.24
2864 -0.69 -1.24
2865 -0.69 -1.24
2866 -0.69 -1.24
2867 -0.69 -1.23
2868 -0.69 -1.23
2869 -0.69 -1.23
2870 -0.69 -1.23
2871 -0.70 -1.23
2872 -0.70 -1.23
2873 -0.70 -1.23
2874 -0.70 -1.23
2875 -0.70 -1.23
2876 -0.70 -1.23
2877 -0.70 -1.23
2878 -0.70 -1.23
2879 -0.70 -1.23
2880 -0.71 -1.23
2881 -0.71 -1.22
2882 -0.71 -1.22
2883 -0.71 -1.22
2884 -0.71 -1.22
2885 -0.71 -1.22
2886 -0.71 -1.22
2887 -0.71 -1.22
2888 -0.72 -1.22
2889 -0.72 -1.22
2890 -0.72 -1.22
2891 -0.72 -1.22
2892 -0.72 -1.22
2893 -0.72 -1.22
2894 -0.72 -1.22
2895 -0.72 -1.21
2896 -0.73 -1.21
2897 -0.73 -1.21
2898 -0.73 -1.21
2899 -0.73 -1.21
2900 -0.73 -1.21
2901 -0.73 -1.21
2902 -0.73 -1.21
2903 -0.73 -1.21
2904 -0.74 -1.21
2905 -0.74 -1.21
2906 -0.74 -1.21
2907 -0.74 -1.21
2908 -0.74 -1.21
2909 -0.74 -1.20
2910 -0.74 -1.20
2911 -0.74 -1.20
2912 -0.74 -1.20
2913 -0.75 -1.20
2914 -0.75 -1.20
2915 -0.75 -1.20
2916 -0.75 -1.20
2917 -0.75 -1.20
2918 -0.75 -1.20
2919 -0.75 -1.20
2920 -0.75 -1.20
2921 -0.76 -1.20
2922 -0.76 -1.19
2923 -0.76 -1.19
2924 -0.76 -1.19
2925 -0.76 -1.19
2926 -0.76 -1.19
2927 -0.76 -1.19
2928 -0.76 -1.19
2929 -0.77 -1.19
2930 -0.77 -1.19
2931 -0.77 -1.19
2932 -0.77 -1.19
2933 -0.77 -1.19
2934 -0.77 -1.19
2935 -0.77 -1.18
2936 -0.77 -1.18
2937 -0.77 -1.18
2938 -0.78 -1.18
2939 -0.78 -1.18
2940 -0.78 -1.18
2941 -0.78 -1.18
2942 -0.78 -1.18
2943 -0.78 -1.18
2944 -0.78 -1.18
2945 -0.78 -1.18
2946 -0.79 -1.18
2947 -0.79 -1.18
2948 -0.79 -1.17
2949 -0.79 -1.17
2950 -0.79 -1.17
2951 -0.79 -1.17
2952 -0.79 -1.17
2953 -0.79 -1.17
2954 -0.79 -1.17
2955 -0.80 -1.17
2956 -0.80 -1.17
2957 -0.80 -1.17
2958 -0.80 -1.17
2959 -0.80 -1.17
2960 -0.80 -1.16
2961 -0.80 -1.16
2962 -0.80 -1.16
2963 -0.81 -1.16
2964 -0.81 -1.16
2965 -0.81 -1.16
2966 -0.81 -1.16
2967 -0.81 -1.16
2968 -0.81 -1.16
2969 -0.81 -1.16
2970 -0.81 -1.16
2971 -0.81 -1.16
2972 -0.82 -1.16
2973 -0.82 -1.15
2974 -0.82 -1.15
2975 -0.82 -1.15
2976 -0.82 -1.15
2977 -0.82 -1.15
2978 -0.82 -1.15
2979 -0.82 -1.15
2980 -0.82 -1.15
2981 -0.83 -1.15
2982 -0.83 -1.15
2983 -0.83 -1.15
2984 -0.83 -1.15
2985 -0.83 -1.14
2986 -0.83 -1.14
2987 -0.83 -1.14
2988 -0.83 -1.14
2989 -0.84 -1.14
2990 -0.84 -1.14
2991 -0.84 -1.14
2992 -0.84 -1.14
2993 -0.84 -1.14
2994 -0.84 -1.14
2995 -0.84 -1.14
2996 -0.84 -1.14
2997 -0.84 -1.13
2998 -0.85 -1.13
2999 -0.85 -1.13
3000 -0.85 -1.13
3001 -0.85 -1.13
3002 -0.85 -1.13
3003 -0.85 -1.13
3004 -0.85 -1.13
3005 -0.85 -1.13
3006 -0.85 -1.13
3007 -0.86 -1.13
3008 -0.86 -1.13
3009 -0.86 -1.12
3010 -0.86 -1.12
3011 -0.86 -1.12
3012 -0.86 -1.12
3013 -0.86 -1.12
3014 -0.86 -1.12
3015 -0.86 -1.12
3016 -0.87 -1.12
3017 -0.87 -1.12
3018 -0.87 -1.12
3019 -0.87 -1.12
3020 -0.87 -1.11
3021 -0.87 -1.11
3022 -0.87 -1.11
3023 -0.87 -1.11
3024 -0.87 -1.11
3025 -0.88 -1.11
3026 -0.88 -1.11
3027 -0.88 -1.11
3028 -0.88 -1.11
3029 -0.88 -1.11
3030 -0.88 -1.11
3031 -0.88 -1.11
3032 -0.88 -1.10
3033 -0.88 -1.10
3034 -0.89 -1.10
3035 -0.89 -1.10
3036 -0.89 -1.10
3037 -0.89 -1.10
3038 -0.89 -1.10
3039 -0.89 -1.10
3040 -0.89 -1.10
3041 -0.89 -1.10
3042 -0.89 -1.10
3043 -0.90 -1.09
3044 -0.90 -1.09
3045 -0.90 -1.09
3046 -0.90 -1.09
3047 -0.90 -1.09
3048 -0.90 -1.09
3049 -0.90 -1.09
3050 -0.90 -1.09
3051 -0.90 -1.09
3052 -0.91 -1.09
3053 -0.91 -1.09
3054 -0.91 -1.08
3055 -0.91 -1.08
3056 -0.91 -1.08
3057 -0.91 -1.08
3058 -0.91 -1.08
3059 -0.91 -1.08
3060 -0.91 -1.08
3061 -0.92 -1.08
3062 -0.92 -1.08
3063 -0.92 -1.08
3064 -0.92 -1.08
3065 -0.92 -1.07
3066 -0.92 -1.07
3067 -0.92 -1.07
3068 -0.92 -1.07
3069 -0.92 -1.07
3070 -0.92 -1.07
3071 -0.93 -1.07
3072 -0.93 -1.07
3073 -0.93 -1.07
3074 -0.93 -1.07
3075 -0.93 -1.07
3076 -0.93 -1.06
3077 -0.93 -1.06
3078 -0.93 -1.06
3079 -0.93 -1.06
3080 -0.94 -1.06
3081 -0.94 -1.06
3082 -0.94 -1.06
3083 -0.94 -1.06
3084 -0.94 -1.06
3085 -0.94 -1.06
3086 -0.94 -1.05
3087 -0.94 -1.05
3088 -0.94 -1.05
3089 -0.94 -1.05
3090 -0.95 -1.05
3091 -0.95 -1.05
3092 -0.95 -1.05
3093 -0.95 -1.05
3094 -0.95 -1.05
3095 -0.95 -1.05
3096 -0.95 -1.05
3097 -0.95 -1.04
3098 -0.95 -1.04
3099 -0.96 -1.04
3100 -0.96 -1.04
3101 -0.96 -1.04
3102 -0.96 -1.04
3103 -0.96 -1.04
3104 -0.96 -1.04
3105 -0.96 -1.04
3106 -0.96 -1.04
3107 -0.96 -1.03
3108 -0.96 -1.03
3109 -0.97 -1.03
3110 -0.97 -1.03
3111 -0.97 -1.03
3112 -0.97 -1.03
3113 -0.97 -1.03
3114 -0.97 -1.03
3115 -0.97 -1.03
3116 -0.97 -1.03
3117 -0.97 -1.03
3118 -0.98 -1.02
3119 -0.98 -1.02
3120 -0.98 -1.02
3121 -0.98 -1.02
3122 -0.98 -1.02
3123 -0.98 -1.02
3124 -0.98 -1.02
3125 -0.98 -1.02
3126 -0.98 -1.02
3127 -0.98 -1.02
3128 -0.99 -1.01
3129 -0.99 -1.01
3130 -0.99 -1.01
3131 -0.99 -1.01
3132 -0.99 -1.01
3133 -0.99 -1.01
3134 -0.99 -1.01
3135 -0.99 -1.01
3136 -0.99 -1.01
3137 -0.99 -1.01
3138 -1.00 -1.00
3139 -1.00 -1.00
3140 -1.00 -1.00
3141 -1.00 -1.00
3142 -1.00 -1.00
3143 -1.00 -1.00
3144 -1.00 -1.00
3145 -1.00 -1.00
3146 -1.00 -1.00
3147 -1.00 -1.00
3148 -1.01 -0.99
3149 -1.01 -0.99
3150 -1.01 -0.99
3151 -1.01 -0.99
3152 -1.01 -0.99
3153 -1.01 -0.99
3154 -1.01 -0.99
3155 -1.01 -0.99
3156 -1.01 -0.99
3157 -1.01 -0.99
3158 -1.02 -0.98
3159 -1.02 -0.98
3160 -1.02 -0.98
3161 -1.02 -0.98
3162 -1.02 -0.98
3163 -1.02 -0.98
3164 -1.02 -0.98
3165 -1.02 -0.98
3166 -1.02 -0.98
3167 -1.02 -0.98
3168 -1.03 -0.97
3169 -1.03 -0.97
3170 -1.03 -0.97
3171 -1.03 -0.97
3172 -1.03 -0.97
3173 -1.03 -0.97
3174 -1.03 -0.97
3175 -1.03 -0.97
3176 -1.03 -0.97
3177 -1.03 -0.97
3178 -1.03 -0.96
3179 -1.04 -0.96
3180 -1.04 -0.96
3181 -1.04 -0.96
3182 -1.04 -0.96
3183 -1.04 -0.96
3184 -1.04 -0.96
3185 -1.04 -0.96
3186 -1.04 -0.96
3187 -1.04 -0.95
3188 -1.04 -0.95
3189 -1.05 -0.95
3190 -1.05 -0.95
3191 -1.05 -0.95
3192 -1.05 -0.95
3193 -1.05 -0.95
3194 -1.05 -0.95
3195 -1.05 -0.95
3196 -1.05 -0.95
3197 -1.05 -0.94
3198 -1.05 -0.94
3199 -1.05 -0.94
3200 -1.06 -0.94
3201 -1.06 -0.94
3202 -1.06 -0.94
3203 -1.06 -0.94
3204 -1.06 -0.94
3205 -1.06 -0.94
3206 -1.06 -0.93
3207 -1.06 -0.93
3208 -1.06 -0.93
3209 -1.06 -0.93
3210 -1.07 -0.93
3211 -1.07 -0.93
3212 -1.07 -0.93
3213 -1.07 -0.93
3214 -1.07 -0.93
3215 -1.07 -0.93
3216 -1.07 -0.92
3217 -1.07 -0.92
3218 -1.07 -0.92
3219 -1.07 -0.92
3220 -1.07 -0.92
3221 -1.08 -0.92
3222 -1.08 -0.92
3223 -1.08 -0.92
3224 -1.08 -0.92
3225 -1.08 -0.91
3226 -1.08 -0.91
3227 -1.08 -0.91
3228 -1.08 -0.91
3229 -1.08 -0.91
3230 -1.08 -0.91
3231 -1.08 -0.91
3232 -1.09 -0.91
3233 -1.09 -0.91
3234 -1.09 -0.90
3235 -1.09 -0.90
3236 -1.09 -0.90
3237 -1.09 -0.90
3238 -1.09 -0.90
3239 -1.09 -0.90
3240 -1.09 -0.90
3241 -1.09 -0.90
3242 -1.09 -0.90
3243 -1.10 -0.89
3244 -1.10 -0.89
3245 -1.10 -0.89
3246 -1.10 -0.89
3247 -1.10 -0.89
3248 -1.10 -0.89
3249 -1.10 -0.89
3250 -1.10 -0.89
3251 -1.10 -0.89
3252 -1.10 -0.88
3253 -1.10 -0.88
3254 -1.10 -0.88
3255 -1.11 -0.88
3256 -1.11 -0.88
3257 -1.11 -0.88
3258 -1.11 -0.88
3259 -1.11 -0.88
3260 -1.11 -0.88
3261 -1.11 -0.87
3262 -1.11 -0.87
3263 -1.11 -0.87
3264 -1.11 -0.87
3265 -1.11 -0.87
3266 -1.12 -0.87
3267 -1.12 -0.87
3268 -1.12 -0.87
3269 -1.12 -0.87
3270 -1.12 -0.86
3271 -1.12 -0.86
3272 -1.12 -0.86
3273 -1.12 -0.86
3274 -1.12 -0.86
3275 -1.12 -0.86
3276 -1.12 -0.86
3277 -1.12 -0.86
3278 -1.13 -0.86
3279 -1.13 -0.85
3280 -1.13 -0.85
3281 -1.13 -0.85
3282 -1.13 -0.85
3283 -1.13 -0.85
3284 -1.13 -0.85
3285 -1.13 -0.85
3286 -1.13 -0.85
3287 -1.13 -0.85
3288 -1.13 -0.84
3289 -1.14 -0.84
3290 -1.14 -0.84
3291 -1.14 -0.84
3292 -1.14 -0.84
3293 -1.14 -0.84
3294 -1.14 -0.84
3295 -1.14 -0.84
3296 -1.14 -0.84
3297 -1.14 -0.83
3298 -1.14 -0.83
3299 -1.14 -0.83
3300 -1.14 -0.83
3301 -1.15 -0.83
3302 -1.15 -0.83
3303 -1.15 -0.83
3304 -1.15 -0.83
3305 -1.15 -0.83
3306 -1.15 -0.82
3307 -1.15 -0.82
3308 -1.15 -0.82
3309 -1.15 -0.82
3310 -1.15 -0.82
3311 -1.15 -0.82
3312 -1.15 -0.82
3313 -1.16 -0.82
3314 -1.16 -0.81
3315 -1.16 -0.81
3316 -1.16 -0.81
3317 -1.16 -0.81
3318 -1.16 -0.81
3319 -1.16 -0.81
3320 -1.16 -0.81
3321 -1.16 -0.81
3322 -1.16 -0.81
3323 -1.16 -0.80
3324 -1.16 -0.80
3325 -1.16 -0.80
3326 -1.17 -0.80
3327 -1.17 -0.80
3328 -1.17 -0.80
3329 -1.17 -0.80
3330 -1.17 -0.80
3331 -1.17 -0.80
3332 -1.17 -0.79
3333 -1.17 -0.79
3334 -1.17 -0.79
3335 -1.17 -0.79
3336 -1.17 -0.79
3337 -1.17 -0.79
3338 -1.18 -0.79
3339 -1.18 -0.79
3340 -1.18 -0.78
3341 -1.18 -0.78
3342 -1.18 -0.78
3343 -1.18 -0.78
3344 -1.18 -0.78
3345 -1.18 -0.78
3346 -1.18 -0.78
3347 -1.18 -0.78
3348 -1.18 -0.78
3349 -1.18 -0.77
3350 -1.18 -0.77
3351 -1.19 -0.77
3352 -1.19 -0.77
3353 -1.19 -0.77
3354 -1.19 -0.77
3355 -1.19 -0.77
3356 -1.19 -0.77
3357 -1.19 -0.76
3358 -1.19 -0.76
3359 -1.19 -0.76
3360 -1.19 -0.76
3361 -1.19 -0.76
3362 -1.19 -0.76
3363 -1.19 -0.76
3364 -1.20 -0.76
3365 -1.20 -0.75
3366 -1.20 -0.75
3367 -1.20 -0.75
3368 -1.20 -0.75
3369 -1.20 -0.75
3370 -1.20 -0.75
3371 -1.20 -0.75
3372 -1.20 -0.75
3373 -1.20 -0.75
3374 -1.20 -0.74
3375 -1.20 -0.74
3376 -1.20 -0.74
3377 -1.20 -0.74
3378 -1.21 -0.74
3379 -1.21 -0.74
3380 -1.21 -0.74
3381 -1.21 -0.74
3382 -1.21 -0.73
3383 -1.21 -0.73
3384 -1.21 -0.73
3385 -1.21 -0.73
3386 -1.21 -0.73
3387 -1.21 -0.73
3388 -1.21 -0.73
3389 -1.21 -0.73
3390 -1.21 -0.72
3391 -1.22 -0.72
3392 -1.22 -0.72
3393 -1.22 -0.72
3394 -1.22 -0.72
3395 -1.22 -0.72
3396 -1.22 -0.72
3397 -1.22 -0.72
3398 -1.22 -0.71
3399 -1.22 -0.71
3400 -1.22 -0.71
3401 -1.22 -0.71
3402 -1.22 -0.71
3403 -1.22 -0.71
3404 -1.22 -0.71
3405 -1.23 -0.71
3406 -1.23 -0.71
3407 -1.23 -0.70
3408 -1.23 -0.70
3409 -1.23 -0.70
3410 -1.23 -0.70
3411 -1.23 -0.70
3412 -1.23 -0.70
3413 -1.23 -0.70
3414 -1.23 -0.70
3415 -1.23 -0.69
3416 -1.23 -0.69
3417 -1.23 -0.69
3418 -1.23 -0.69
3419 -1.23 -0.69
3420 -1.24 -0.69
3421 -1.24 -0.69
3422 -1.24 -0.69
3423 -1.24 -0.68
3424 -1.24 -0.68
3425 -1.24 -0.68
3426 -1.24 -0.68
3427 -1.24 -0.68
3428 -1.24 -0.68
3429 -1.24 -0.68
3430 -1.24 -0.68
3431 -1.24 -0.67
3432 -1.24 -0.67
3433 -1.24 -0.67
3434 -1.25 -0.67
3435 -1.25 -0.67
3436 -1.25 -0.67
3437 -1.25 -0.67
3438 -1.25 -0.67
3439 -1.25 -0.66
3440 -1.25 -0.66
3441 -1.25 -0.66
3442 -1.25 -0.66
3443 -1.25 -0.66
3444 -1.25 -0.66
3445 -1.25 -0.66
3446 -1.25 -0.66
3447 -1.25 -0.65
3448 -1.25 -0.65
3449 -1.26 -0.65
3450 -1.26 -0.65
3451 -1.26 -0.65
3452 -1.26 -0.65
3453 -1.26 -0.65
3454 -1.26 -0.65
3455 -1.26 -0.64
3456 -1.26 -0.64
3457 -1.26 -0.64
3458 -1.26 -0.64
3459 -1.26 -0.64
3460 -1.26 -0.64
3461 -1.26 -0.64
3462 -1.26 -0.64
3463 -1.26 -0.63
3464 -1.26 -0.63
3465 -1.27 -0.63
3466 -1.27 -0.63
3467 -1.27 -0.63
3468 -1.27 -0.63
3469 -1.27 -0.63
3470 -1.27 -0.63
3471 -1.27 -0.62
3472 -1.27 -0.62
3473 -1.27 -0.62
3474 -1.27 -0.62
3475 -1.27 -0.62
3476 -1.27 -0.62
3477 -1.27 -0.62
3478 -1.27 -0.62
3479 -1.27 -0.61
3480 -1.27 -0.61
3481 -1.28 -0.61
3482 -1.28 -0.61
3483 -1.28 -0.61
3484 -1.28 -0.61
3485 -1.28 -0.61
3486 -1.28 -0.60
3487 -1.28 -0.60
3488 -1.28 -0.60
3489 -1.28 -0.60
3490 -1.28 -0.60
3491 -1.28 -0.60
3492 -1.28 -0.60
3493 -1.28 -0.60
3494 -1.28 -0.59
3495 -1.28 -0.59
3496 -1.28 -0.59
3497 -1.28 -0.59
3498 -1.29 -0.59
3499 -1.29 -0.59
3500 -1.29 -0.59
3501 -1.29 -0.59
3502 -1.29 -0.58
3503 -1.29 -0.58
3504 -1.29 -0.58
3505 -1.29 -0.58
3506 -1.29 -0.58
3507 -1.29 -0.58
3508 -1.29 -0.58
3509 -1.29 -0.58
3510 -1.29 -0.57
3511 -1.29 -0.57
3512 -1.29 -0.57
3513 -1.29 -0.57
3514 -1.29 -0.57
3515 -1.30 -0.57
3516 -1.30 -0.57
3517 -1.30 -0.57
3518 -1.30 -0.56
3519 -1.30 -0.56
3520 -1.30 -0.56
3521 -1.30 -0.56
3522 -1.30 -0.56
3523 -1.30 -0.56
3524 -1.30 -0.56
3525 -1.30 -0.55
3526 -1.30 -0.55
3527 -1.30 -0.55
3528 -1.30 -0.55
3529 -1.30 -0.55
3530 -1.30 -0.55
3531 -1.30 -0.55
3532 -1.30 -0.55
3533 -1.31 -0.54
3534 -1.31 -0.54
3535 -1.31 -0.54
3536 -1.31 -0.54
3537 -1.31 -0.54
3538 -1.31 -0.54
3539 -1.31 -0.54
3540 -1.31 -0.54
3541 -1.31 -0.53
3542 -1.31 -0.53
3543 -1.31 -0.53
3544 -1.31 -0.53
3545 -1.31 -0.53
3546 -1.31 -0.53
3547 -1.31 -0.53
3548 -1.31 -0.52
